0.998817	1.00267	0.994645	1.01158	1.031	1.00653	0.98933	0.989924	1.02024	0.98494	1.01314	0.996328	0.993135	1.00697	1.02606	1.0406	0.994283	1.00406	1.00096	0.981817	1.00311	1.0206	1.0105	0.982739	0.992503	1.01416	0.986343	1.00648	1.014	0.99379	1.00607	1.00129	1.01877	0.996884	0.973418	1.00248	0.985192	0.989629	1.01344	1.00148	1.01335	1.00669	1.01785	0.983302	1.01486	1.00059	1.00785	1	0.976826	1.01715	1.00838	0.996204	1.01499	0.989605	0.993019	1.0085	0.965196	1.00355	0.961328	0.981734	1.01373	1.03122	0.976064	1.01386	1.01677	1.00032	0.994305	0.99051	0.98487	1.0052	1.01101	0.983317	0.982344	0.997901	1.00458	1.02202	1.0056	0.98364	0.994055	1.00896	1.01124	0.98101	0.99104	0.995911	1.0173	1.02593	1.02078	0.977208	0.998241	1.01654	0.983786	0.986925	0.992586	1.00556	0.981953	0.992249	1.01198	0.993711	1.01769	0.99653	0.98642	1.02802	0.996056	1.0259	0.961516	1.0112	1.01497	0.979306	1.00978	0.994907	1.0284	0.97473	0.995851	0.990953	0.970889	1.03758	1.01426	1.02799	0.983729	0.979027	1.02215	1.00452	1.00871	0.971019	1.01268	0.980942	1.01417	0.993918	1.00954	0.967989	0.988954	1.03114	0.99959	0.972515	1.00171	0.974407	1.0006	0.996163	1.00257	1.00745	0.99558	1.00993	1.03152	0.985792	0.97886	1.01249	0.999156	1.02667	1.00249	0.975172	0.996067	0.972906	1.0181	0.953219	1.02139	1.02478	1.00108	0.99226	1.00248	0.987925	1.01548	0.982822	1.00427	1.00677	0.996941	0.9911	0.998037	0.998848	0.986231	0.979029	1.01958	0.98565	0.985443	0.994201	1.01207	0.995352	0.976729	1.02447	1.00183	1.01267	0.992168	0.971901	1.01588	0.985473	1.00319	0.985242	0.996237	0.995	1.01196	1.0091	0.977186	0.976942	1.01483	0.989185	1.01312	0.986976	0.994815	1.00544	0.966986	1.00934	1.00736	0.99875	1.00935	0.981473	1.00428	0.994478	1.00633	0.983693	0.966466	1.00412	0.991811	0.978684	1.00676	1.00084	0.99992	0.993063	1.00157	0.995593	0.982327	1.00358	0.990631	1.01872	1.00225	0.996467	0.966147	0.992619	0.986301	1.00276	0.988363	1.01127	0.988048	0.991894	1.0185	0.994024	1.02283	1.02325	0.998847	0.997364	0.993122	1.01951	1.00465	1.00797	1.03367	1.03504	1.00196	1.00395	1.00382	1.00765	1.01752	0.996559	1.01596	1.02373	1.02498	1.01483	1.02382	1.02904	0.977961	0.982036	1.0055	0.999638	1.026	1.03429	1.00964	0.993522	1.00206	1.01197	0.987148	1.01487	1.01756	1.02113	0.978558	1.00241	1.01877	1.01351	0.993612	1.01001	0.99245	0.979117	1.00792	0.997561	0.977985	1.00583	0.977324	0.990121	1.00125	0.997175	0.961764	0.984895	0.988117	0.997004	1.00906	0.993877	1.02473	0.996844	1.00906	1.00632	0.991021	1.03096	1.02306	0.99783	1.02434	1.00011	1.01799	0.988944	0.97375	1.00823	0.991805	0.987461	0.99965	0.989253	0.991628	0.998447	0.996025	1.02174	1.01432	0.988105	1.00933	1.01605	1.01033	1.00635	1.00437	1.04215	1.01054	1.0041	0.99708	1.00316	0.989165	1.00056	0.958762	0.985752	0.987791	1.01612	1.00482	0.999002	0.980332	0.97078	0.968357	0.999026	1.0037	0.986825	1.02835	0.999713	0.983059	0.989848	0.998591	0.985887	0.991251	1.00477	0.987841	1.00498	0.982836	1.00009	1.0071	0.996225	1.00934	1.00266	0.977767	1.00466	1.00396	1.01747	0.991998	0.980834	1.00281	1.0127	0.990554	1.01737	1.00939	0.974749	0.964329	0.985205	1.01223	0.9967	0.959915	0.996475	1.0036	1.00402	1.01531	0.975197	1.00332	1.01989	0.969015	0.971154	0.97227	0.984155	0.997013	1.01548	1.01304	0.992145	0.99716	1.00861	1.01077	1.00076	0.964245	1.02175	0.998942	1.01355	0.989029	1.01845	1.01487	1.01209	1.0102	0.991939	0.975535	1.00167	1.00688	0.998322	1.00992	0.984223	0.986549	1.01313	1.00098	0.967561	1.00358	1.01644	1.01316	0.988928	1.0061	1.00543	1.02733	0.978402	1.01009	0.962846	0.985328	1.02823	1.00987	0.996701	1.00019	0.97448	0.983089	0.989371	0.990503	1.01301	0.997798	1.00635	0.988362	0.985534	1.00101	0.998622	0.99488	0.982612	0.99278	1.01055	0.986037	1.00247	0.995423	1.04831	1.00706	0.995703	0.986527	0.987533	1.00682	1.00376	0.983371	0.990739	1.00358	1.00163	0.989819	1.00733	1.01635	0.972796	0.989203	1.01102	1.01146	1.01731	1.0127	0.998391	1.00964	1.04109	1.00221	0.990212	1.01704	1.03023	1.01372	0.989118	1.00484	1.03208	1.00708	0.995752	1.00716	0.996069	1.00143	1.00167	0.998878	1.00852	1.01986	1.00819	1.01391	0.98529	0.999881	0.992438	1.00545	0.979834	1.00239	1.01584	1.01029	0.996736	1.0004	1.00582	0.984988	0.985011	0.981685	0.987888	1.00464	1.02197	0.980081	1.02669	0.99562	0.986576	0.996871	1.00396	0.986941	0.984057	0.992988	1.00859	1.01072	0.985233	0.984095	1.00271	0.992491	0.997399	0.997949	0.984479	1.01849	1.01376	0.976457	0.989243	0.973313	0.994395	0.986633	1.03064	0.996368	0.984275	0.983981	0.980013	0.996981	1.01319	0.97896	0.98579	1.00837	0.985774	0.979993	0.994604	0.998181	0.978174	1.00028	0.973174	1.01125	0.985298	1.01773	0.979134	0.996567	1.00842	0.998699	0.984132	0.956832	0.984242	0.98924	0.987472	0.994632	1.01364	0.974538	1.03996	1.00765	0.98752	1.01178	1.01926	1.00737	0.987239	1.03862	0.984225	1.01405	1.02416	1.00588	0.989843	1.01071	1.01188	1.0143	0.971595	0.989089	0.989747	1.00041	1.00508	0.991801	0.988888	1.03163	0.995504	1.0053	1.00174	0.998653	1.01132	0.983099	1.0157	1.00696	1.02381	1.01212	0.969462	0.98654	1.00281	0.993791	0.979933	1.0221	1.01914	0.994079	1.01686	0.999994	1.00529	1.01478	1.01297	0.994961	1.0218	0.977551	0.984603	1.01013	1.00153	1.01331	0.979326	1.00531	1.01565	1.00715	1.01536	0.973841	1.0044	0.979435	0.981834	1.00778	0.99985	1.02705	0.998936	1.01529	0.986718	1.0041	0.994968	1.00082	0.994632	1.01945	0.998544	1.02184	1.01533	1.00354	0.997115	1.00697	1.01807	1.00849	1.03011	1.00648	1.00394	1.01869	0.989379	0.989403	0.973682	0.997097	1.01291	1.00171	1.00977	1.00472	1.00308	0.968964	1.00148	0.97257	0.953803	0.984572	1.00573	0.990433	0.997359	0.986854	0.993544	1.00157	0.995077	1.00666	1.00203	1.00189	0.994581	0.999834	0.980289	0.989687	0.98243	0.997833	1.0101	1.00013	0.972557	1.01146	1.0356	1.02956	1.02406
1.01617	0.972917	0.981625	1.01603	1.0022	1.00242	0.999319	0.969592	1.00777	0.987567	0.998188	0.993938	0.965891	1.00532	0.99118	1.01881	0.996655	0.98186	1.00887	0.992611	0.984137	0.994705	1.00619	1.00004	1.01512	1.02417	0.989489	0.995355	0.973483	1.02443	0.993377	1.01412	0.983753	1.02631	1.00989	0.998469	1.01035	0.976002	0.983285	0.984408	0.974919	1.00858	1.00618	1.01575	1.02322	0.977432	0.988736	1.00064	1.01468	1.01771	1.00234	0.972566	0.989942	1.01268	1.00204	0.970715	1.00253	0.997303	1.02359	0.979868	0.973406	1.03525	1.00506	1.01372	1.00375	0.988288	0.996806	0.991991	1.00939	0.982314	0.977527	1.02091	0.993681	0.994717	0.990184	1.00569	1.0123	1.00935	1.0221	0.982181	0.98246	0.983306	1.00051	0.982922	0.990727	0.964994	1.00428	1.01735	0.998304	1.03345	0.984151	1.01613	0.985199	1.01136	1.00954	1.00685	1.02255	0.978262	1.01262	0.973184	0.980096	1.01549	0.991444	1.02032	1.01301	1.01449	0.997055	1.00742	1.02499	1.00014	1.00256	0.995389	0.983529	0.980636	1.03498	1.00382	1.01326	0.991354	0.983432	1.00522	0.98648	1.01559	1.02664	0.974198	0.990725	1.01264	1.00136	1.00511	1.03206	0.966104	0.979798	0.994322	1.0047	0.988694	0.995704	1.03991	0.999821	1.00349	1.01052	0.998129	1.00494	1.00538	0.991325	0.991825	1.01288	1.03167	1.0022	0.987186	1.01977	1.00301	1.02959	0.9914	1.02228	0.999964	0.980117	0.987993	0.973985	1.03581	1.00073	1.01203	1.00251	1.00695	0.986189	1.00885	0.967752	0.973481	0.991462	0.974531	0.995382	1.02115	1.01506	0.968577	0.991781	0.982199	0.999122	0.994421	1.02127	1.00776	1.00753	1.01765	0.989252	0.985183	1.00666	1.02049	0.997153	1.00317	0.995134	0.99758	1.02822	0.996462	0.974078	1.01314	1.01256	1.0069	1.02404	0.996125	0.994641	1.00471	1.00132	0.995411	1.00022	0.983555	1.01326	0.991175	0.99874	1.01564	1.02099	1.00475	1.01634	1.00261	0.990861	1.00386	0.997398	0.996268	1.00364	1.02314	1.00621	0.993872	1.00698	1.00883	0.995641	0.993062	0.98701	1.00483	0.995337	0.953073	0.995049	1.00662	1.02114	0.996572	0.986914	1.00062	0.979002	1.01552	0.968075	0.977717	0.999811	0.98976	1.01843	0.995809	1.01125	1.01797	1.00428	0.988598	1.0367	0.987698	0.99111	0.996152	1.00348	0.990267	0.977628	0.991719	1.01845	1.01297	1.01607	1.00585	1.00581	0.998501	1.00375	0.967206	0.984818	0.990568	1.01323	1.01873	1.0147	1.01483	1.00344	1.0198	0.984351	1.02251	0.999984	1.00679	1.0009	1.03274	0.971939	1.0099	1.00857	1.00629	0.984194	0.997187	1.01951	0.989288	1.00656	1.01628	1.00201	1.00966	1.00243	0.98234	0.977682	0.984725	0.993252	1.02566	0.996926	1.01891	1.00583	0.9939	1.02369	0.984708	1.01127	0.989244	0.981564	1.01502	1.01327	1.00395	1.00722	0.987132	0.970272	1.01536	0.993712	1.02704	1.02633	0.982674	1.01867	1.0065	0.988795	0.996059	1.02347	1.00842	0.987265	0.980978	0.991645	1.00517	1.00396	1.01272	0.990628	0.980883	1.00213	0.966506	0.980451	0.994724	0.998591	0.995634	1.01788	0.984753	1.00522	1.00721	0.988516	1.01574	0.991992	1.00602	0.987754	1.02501	0.983175	1.00716	0.998012	0.985297	0.996057	1.00566	0.994167	1.00857	0.994894	1.00572	1.00829	1.01518	1.00825	1.02648	1.01069	1.00756	0.987181	0.998234	1.0157	0.996359	1.02155	1.00931	0.998527	1.01225	1.03393	1.00893	0.971975	0.979176	1.00589	0.992329	1.00838	1.00435	1.01382	0.996794	1.00914	1.02136	0.995457	1.00011	0.978118	1.02795	0.993314	1.00016	1.01663	0.968958	0.990482	1.01177	0.971072	1.0083	0.987136	0.988508	0.994316	1.01379	0.993391	0.995999	0.985485	0.997477	0.992356	1.01332	0.994811	1.00703	0.983087	0.9911	1.01068	1.00951	0.98388	1.00023	0.990089	1.0131	1.01212	0.998248	1.00743	0.986462	1.05363	1.0085	1.00351	0.975314	1.0179	1.02676	0.98489	0.9971	1.00502	0.971074	1.03116	0.969667	0.996115	0.983332	0.994089	0.999923	1.02383	1.00393	0.989512	0.993866	1.0011	1.01273	1.00482	0.990401	0.994767	1.01011	0.970744	1.00266	0.982156	1.007	0.977727	0.985383	1.00817	1.03339	0.995653	1.00787	0.998056	1.02102	0.992883	1.0169	0.998098	1.00665	0.998713	0.988097	0.983975	0.995773	0.986686	1.01762	1.01515	1.00601	0.985078	1.01211	1.01927	0.996533	0.982138	0.99443	0.986824	1.00181	1.00041	1.00691	0.993791	1.0219	1.00057	1.01612	1.01439	0.985966	0.999587	1.03104	1.01871	0.990605	0.982431	1.04323	0.984042	1.01036	0.986149	0.99705	1.01123	0.986992	0.98641	1.01944	1.01419	0.998567	1.00258	1.01437	0.996932	0.996367	0.992921	0.983672	1.01261	1.0061	1.00613	0.94511	0.976255	1.021	1.01207	0.991734	0.953463	1.00611	0.989999	1.01322	0.980491	1.00922	0.998774	1.01605	0.991567	1.00782	1.00373	1.01628	1.01566	1.00183	0.982517	0.999398	1.01621	1.01443	1.00104	1.00677	1.00368	1.01601	0.984728	1.0027	0.983518	1.01301	0.990554	0.994883	1.01873	0.992536	0.976017	0.976682	0.992654	1.0051	1.02199	1.00545	1.04098	0.991921	1.00466	0.972036	0.998689	0.97835	1.00906	0.986578	1.00813	0.992654	0.965896	0.984808	1.00187	0.997834	0.989647	1.0152	1.00023	0.979449	1.0312	1.02076	0.961235	0.987002	1.00192	0.997346	0.989922	0.988206	0.984939	1.00742	0.971176	0.994271	0.992959	1.0006	1.02444	1.00462	1.02724	1.01895	0.990671	1.00541	1.01468	0.958124	0.98789	1.00612	0.987024	1.0122	0.980063	1.01527	0.998345	0.999332	1.00253	1.00156	0.99904	0.996396	0.94982	0.971679	1.02759	1.01625	0.979477	1.01878	0.990367	0.994416	1.0084	1.0293	1.00059	1.00222	1.00628	0.991807	1.01075	1.00206	0.999915	1.00783	0.995202	0.992635	1.02425	0.998374	0.985122	1.03188	0.993013	0.99862	0.988731	0.976925	1.00851	1.02565	0.981552	1.00448	0.984959	1.02608	0.974679	1.00219	1.01569	0.99061	0.981203	0.994973	1.01927	0.99708	1.03855	1.02058	0.987941	0.981877	1.02528	0.996738	1.01953	0.977258	1.02841	1.01926	0.988165	0.985987	0.99537	0.996535	1.01465	0.970209	0.988331	0.993107	0.9924	1.00027	1.017	1.00542	1.00557	0.965778	0.994251	1.00618	0.996786	0.999464	0.984415	1.01543	0.985477	1.02243	0.987305	1.00263	1.01315	0.999854	1.01946	0.982263	0.98867	0.996637	1.00993	0.993541	1.01293	1.02935
0.969501	1.03066	0.975381	1.00266	0.964538	0.979461	1.02166	0.991133	0.993478	1.00408	1.02498	1.00263	0.961274	1.00552	1.00211	0.98004	0.972141	0.991965	1.00643	0.993145	1.02398	0.993093	1.02379	1.01879	0.996364	1.01355	1.00367	1.01435	0.976679	0.997925	0.985923	1.0027	1.00666	1.01059	1.01768	0.987987	0.969832	1.00574	0.967801	0.997413	1.00311	0.996673	0.984287	1.01659	0.986078	1.03367	0.980245	0.985412	0.980323	0.985114	1.01275	0.991418	1.02351	0.96878	1.01154	1.01775	1.01732	1.00877	0.996921	1.00592	1.01663	1.00249	0.995189	0.98631	0.997217	1.00119	0.989236	0.993835	1.01463	0.979728	1.0078	0.975859	0.992108	0.999547	1.00732	0.991561	0.992466	1.01079	0.977288	1.00065	1.00956	1.00627	1.02121	1.01313	1.00451	1.00057	0.977738	1.00282	0.996924	1.00185	0.99697	1.00297	0.996897	0.979172	0.990253	0.981635	0.986872	0.98727	1.0083	1.01285	0.991294	1.01782	0.999111	0.995187	1.00535	1.01349	0.998381	1.00988	0.997841	1.01092	0.988809	1.02157	1.01609	1.00895	0.992841	0.990244	0.999712	1.01629	0.989036	0.995221	0.983309	0.982752	0.975786	0.981124	1.02296	0.986009	0.99106	0.983713	0.983978	1.01833	1.0032	1.01966	0.987388	0.982079	1.00396	1.03959	1.01148	1.00921	1.03612	0.989158	0.994845	0.974451	1.02187	1.00685	0.980711	1.004	0.990242	0.998391	1.03124	1.0138	0.980017	0.988362	0.98771	0.978726	1.0051	1.01714	1.01612	0.992331	0.981347	0.989161	1.02203	0.989372	1.00703	0.970446	0.998931	0.98423	0.981035	1.02972	1.00969	1.02801	1.00706	0.993254	0.995031	0.985762	1.0193	1.0227	0.980683	1.00683	1.02284	0.993804	0.998954	0.996519	0.988841	1.01401	1.02202	1.01321	0.98515	0.979688	0.995394	1.00163	1.00872	1.01252	0.989231	1.00038	1.01847	0.996212	0.986134	1.00959	1.01774	1.03723	1.00635	1.00588	0.993046	0.967342	0.992196	1.02157	1.00781	0.977561	1.00489	0.970827	0.997395	0.983084	1.00778	1.03221	0.995263	0.984698	1.01932	1.01244	1.00865	0.994099	1.01918	0.988708	0.992091	1.01146	1.03583	0.973772	1.01965	1.00641	1.05116	1.01381	0.99761	1.00962	1.01019	0.974422	0.986833	1.01163	0.984847	0.992682	1.00448	1.02419	0.988692	1.00566	0.98725	0.989675	1.03125	0.988344	0.964359	1.00383	0.992399	0.993897	0.981386	1.01426	0.992872	0.987207	0.989596	1.0116	1.00513	1.00799	1.02506	0.983561	0.994998	1.02103	0.981792	0.989441	0.975001	1.02698	0.995581	1.00479	1.00497	0.995964	0.97441	1.00943	0.984442	1.00951	0.969027	0.998475	1.02702	1.00385	0.97926	0.988574	0.988234	1.00946	0.998128	0.996413	1.00751	0.984549	1.00895	0.985002	1.00875	1.01388	1.00296	0.985239	0.998269	0.99077	0.990058	0.993632	0.985975	0.977888	0.991025	0.997806	0.987557	0.98543	0.999697	0.990355	0.990314	1.01831	1.01809	0.995057	1.00526	0.987698	0.96986	1.01519	0.994694	0.989601	1.00192	1.00202	0.99034	0.984965	0.985659	0.990214	0.997006	0.965693	1.00731	0.988049	0.987644	0.991402	1.00264	0.994783	1.00545	1.03108	0.980301	1.0257	1.01652	0.94466	0.97709	1.00228	1.00681	0.99665	0.976144	0.998282	1.02029	0.982199	1.00236	1.00085	1.02067	0.978213	1.02346	0.991348	0.997162	1.00195	0.999229	1.03156	1.00533	1.01033	0.995254	1.03795	0.983425	1.01275	0.994803	0.990547	1.00276	0.980748	1.00466	1.00031	0.996465	0.988001	0.97509	1.00766	0.951174	0.995475	0.987038	1.00298	1.01266	1.02416	1.02183	0.984655	1.00526	1.01807	0.996854	0.993667	0.982421	0.989779	0.964181	0.99722	0.993333	1.01868	0.994155	0.987266	1.01369	0.988014	1.00412	0.970176	0.988841	0.985461	1.00873	1.0138	1	0.986824	0.992723	1.00484	1.00673	0.987273	0.988793	1.01872	0.99235	1.01154	1.03508	0.983829	0.989034	1.0033	1.03519	1.01672	0.980521	1.00431	1.00478	0.970776	1.00297	1.00115	1.0037	1.00731	0.991836	0.994896	0.963908	0.972973	1.01241	0.989756	1.02304	1.01033	0.998345	1.02085	1.0151	0.971338	0.98685	0.994384	0.987989	1.01147	1.01349	0.984469	0.983938	1.0028	0.987176	0.989068	0.979703	0.999804	0.991314	1.00559	0.996838	1.01374	0.991174	1.00658	1.01215	0.988716	1.00383	0.994444	1.00817	0.971233	0.986901	1.02895	1.02202	1.01427	0.995107	0.977923	0.982608	0.99794	0.988328	1.01319	1.00215	0.990212	0.998937	0.996265	1.00823	0.983405	0.975053	0.992825	0.991319	1.00777	1.02979	1.00789	0.986241	0.987951	0.988392	1.00964	0.994969	1.01519	1.01456	1.003	1.00449	0.995556	0.993537	0.993445	1.01048	1.00244	0.982054	1.01259	1.02918	0.983657	1.00688	0.988229	0.98797	1.0138	0.993752	1.03631	1.00045	1.01257	0.99358	0.999601	0.998117	0.997478	1.02892	0.990192	1.03355	1.00105	1	1.0105	0.9983	0.993195	1.00839	1.04259	1.00382	1.01378	1.00321	1.00598	0.95645	0.992969	1.02283	0.989666	0.984882	1.0177	0.992154	1.01596	1.01874	1.01744	1.01088	1.01031	1.01728	0.984606	0.990201	1.01387	0.972901	1.00341	0.975788	0.994164	0.98877	1.01343	0.98296	0.996669	0.986969	0.998563	0.973802	1.00197	0.987216	1.00655	0.993793	0.997056	1.01533	1.00874	0.979681	1.00802	0.995343	1.00091	1.01198	1.00805	1.03358	0.963435	1.00087	0.990442	0.991609	0.992566	0.993829	0.974552	0.984421	1.01431	1.0061	1.01368	1.02483	0.99429	1.02261	0.969389	0.979856	1.01527	0.994195	0.989072	0.980967	1.01832	0.966427	1.00409	0.985337	1.0147	1.0057	0.995693	0.959933	1.00219	0.989602	0.992259	1.02168	1.00811	0.990029	0.980331	1.00502	0.97892	0.983783	1.02363	0.992809	1.01339	1.00043	1.00147	0.988442	1.00181	1.01032	0.972924	1.01305	1.02183	1.01997	1.0065	1.01187	0.978491	0.964105	0.986203	0.999017	0.996164	0.9913	0.97824	0.989935	1.00084	0.976002	0.99735	1.00817	1.00354	0.998028	0.979705	0.978874	0.98531	0.994786	0.998419	0.995442	1.00646	1.00298	1.01619	1.01178	0.986635	0.990247	1.00366	0.995617	1.01254	0.983767	0.999948	0.999567	1.02676	1.00566	0.996035	0.980747	1.00328	1.02295	1.02274	1.01522	0.986337	1.01677	1.00346	0.98855	0.991531	1.0152	0.99583	0.997478	1.01385	0.98216	1.00165	0.981445	0.999629	0.992756	1.02714	1.00446	0.998988	1.00948	1.00806	0.99712	0.969606	0.984286	0.993206	1.0135	0.990048	1.01307	0.962071	1.00646	1.01196
0.989382	0.999865	0.977432	1.00066	1.00283	1.01595	1.00767	0.99158	0.994788	1.00375	0.997371	0.99732	0.969423	1.01992	0.983106	1.00446	1.01424	0.971058	1.02481	1.00864	1.0064	1.01381	1.00799	1.01218	1.00066	1.02008	1.00807	1.00458	0.960178	0.989852	0.987022	1.00168	0.995448	1.00233	0.995185	1.01999	1.01433	1.03011	1.02397	1.01808	0.991525	1.01009	1.00943	0.986209	1.01625	0.988143	1.00553	0.990435	1.01056	0.984352	0.991933	1.01327	1.03525	1.00579	1.0125	1.01648	0.970118	0.992054	0.990143	1.01511	0.979351	1.01025	0.980877	1.01604	1.03307	0.992432	1.0221	0.960443	0.999826	0.968614	1.01176	1.00746	0.992376	0.973521	0.973442	1.00886	1.00159	0.988628	1.01605	1.0034	1.00565	1.00524	1.02549	0.975015	0.982735	0.985305	0.999866	0.998423	0.996668	1.01844	0.998866	1.0067	0.992373	1.00297	1.00451	0.987455	0.99856	1.00157	1.02006	0.997021	0.994639	0.98681	0.995574	1.0065	1.02896	1.00553	0.988024	1.01973	0.984713	0.979184	0.994186	1.00015	0.989063	1.00965	0.983645	1.01095	0.996309	1.00733	1.00236	0.998676	0.986902	1.00385	1.02171	1.02559	1.00715	1.00833	0.99674	0.999493	1.01039	1.00827	1.00658	0.954881	1.00535	1.00098	0.985416	1.0018	1.01986	0.966491	0.998039	0.998664	0.999405	0.987455	0.994705	1.00296	1.00831	0.982474	1.03394	1.01971	1.00026	1.00371	1.03013	0.984686	1.02084	0.988106	0.993278	0.992318	1.01896	0.97806	0.990862	1.00748	0.996499	0.997858	0.977351	0.982814	0.994952	1.00512	0.976855	0.99445	0.984919	1.00826	1.00169	1.01533	1.0278	1.01789	0.999769	0.992915	0.993052	0.987043	0.984715	1.0002	0.99183	0.986592	0.977484	1.01379	0.996051	1.00975	1.00498	0.988422	0.998552	0.999727	1.01567	1.02942	1.02206	0.988763	0.997419	0.985417	0.979039	0.995227	1.01958	1.02207	1.0025	0.979408	0.994755	0.984398	0.992574	1.01067	1.02687	1.01994	1.00507	1.0242	0.980489	1.00858	0.992109	1.01756	1.01828	1.00334	1.00058	0.981357	1.01265	1.01127	0.992468	0.983282	1.0176	1.00399	0.979812	1.00634	1.01928	0.981906	1.00051	0.996156	1.01139	1.01252	0.983153	1.03171	1.02384	0.98487	1.03565	0.989835	0.983164	1.00283	1.02263	0.993629	1.01336	0.991173	0.993386	1.0091	0.975941	1.01481	0.990546	0.997865	1.00944	0.966649	0.989203	1.03679	1.01997	1.0243	0.995041	0.993298	0.996744	0.997489	1.00758	1.02112	0.996114	1.00193	0.9909	0.992522	1.0231	1.00401	1.0059	1.01785	0.994467	1.02347	1.00634	1.01019	0.993747	1.00313	0.985162	0.995988	1.01011	1.01551	0.988281	1.00247	1.01653	0.985943	1.02516	0.994529	0.983207	1.01788	0.973677	0.986453	1.00164	1.01688	1.02099	1.01971	0.992444	0.998009	1.0102	0.999753	0.973315	0.991715	0.976368	0.997508	0.984304	1.03372	1.01138	0.980732	1.01448	1.02454	1.00583	1.00114	1.00049	1.02961	0.999903	1.00152	1.01233	0.978426	1.01592	1.00862	0.970941	0.969596	1.00083	1.02005	1.01661	1.00912	0.981039	1.01549	0.994841	1.02914	1.00389	1.03596	0.958507	1.00364	1.00608	0.965396	1.02024	1.01874	0.9748	1.01088	0.984171	0.972745	1.01073	0.995379	1.01734	1.00129	0.996875	1.00516	0.98132	1.00207	1.01724	1.01185	0.965402	1.00573	0.994451	0.966721	0.995413	1.03552	1.01011	0.984541	0.991072	0.985999	1.00169	0.993052	0.990679	0.987571	1.01777	0.996129	0.995061	0.990472	0.98117	1.00057	0.98237	1.01726	1.0285	1.01178	0.979814	1.01162	0.998625	0.996706	0.992974	0.976649	0.978201	1.02021	0.995863	0.983324	0.994964	0.99692	0.993755	1.00115	1.026	0.993797	0.987972	1.01594	1.01581	0.985215	0.992384	1.00704	1.01398	0.994197	1.00638	1.03843	1.02314	1.0005	0.982159	1.00084	1.00121	0.984359	0.997387	0.985321	1.00394	0.993853	1.01113	1.00632	0.972669	1.02088	0.987245	0.99844	1.00383	0.99681	0.971871	0.989231	0.958817	1.02279	1.00077	1.00289	0.989143	0.971995	1.0318	1.0052	0.976509	1.02331	0.999137	0.988879	1.00327	0.998315	1.02377	1.00617	1.01058	0.987367	0.990172	0.985382	0.995925	1.00478	0.977285	1.02163	1.00581	0.990649	1.01712	1.02811	0.978702	0.990109	0.973034	0.996392	0.997691	1.01338	0.994525	0.994762	0.99005	1.00274	0.99494	0.9939	0.998384	1.02557	1.0037	1.01274	1.02308	0.996498	1.01418	1.02265	0.984646	0.995891	1.00115	0.981968	0.993901	0.992981	0.985907	0.978677	1.00456	0.999684	0.976386	1.00623	1.02823	1.00368	0.986545	1.03853	0.998016	0.995887	0.998915	0.975205	0.98153	1.01055	1.00042	0.978988	0.985905	1.02097	1.01358	0.997023	0.982304	0.985107	0.968268	0.991335	0.987674	1.01606	1.01859	1.0062	0.992251	1.00242	1.00554	1.00485	0.993661	1.03557	0.987085	1.00072	1.03686	1.01553	1.02609	0.990403	0.994857	0.996557	0.989972	1.01182	1.026	0.998566	1.01567	1.00202	1.03464	1.01386	0.988111	1.00659	0.999369	1.02847	0.993596	1.00529	1.02071	1.01908	0.994415	0.9834	1.01283	1.0074	1.01232	1.01294	0.973064	0.990442	1.00374	1.03886	0.993494	0.973157	1.02517	1.00196	1.02097	1.02838	0.978836	0.996736	1.00813	1.00864	1.01137	0.981519	0.99549	0.999597	1.0105	1.00201	0.98877	1.04335	1.01237	0.984148	0.997176	1.01165	0.956918	0.998646	0.991787	0.994894	0.978941	1.00107	0.96927	0.983396	0.984759	1.03029	1.01068	1.01925	0.988714	1.04146	0.999625	1.00806	1.00065	1.01313	1.00525	1.00429	1.00217	0.985389	0.991352	1.04754	1.01929	0.982086	0.988393	0.95384	1.00521	1.01543	1.00803	0.995354	0.976607	1.00595	0.970282	0.983563	1.00586	1.00471	1.00471	0.980394	0.978736	1.00518	1.01513	0.972886	0.999444	0.993779	0.994246	1.00034	1.02792	0.994555	0.988004	0.988773	0.990807	1.00061	0.979408	0.996062	1.01271	1.00698	1.00068	0.979249	0.99967	1.02405	0.995698	0.998796	1.02174	0.972003	0.9992	1.00297	0.979798	1.0067	0.985074	1.00829	0.988963	0.994294	0.997471	1.02114	1.00046	1.00557	1.01382	1.01088	0.999373	1.00675	0.998949	0.998387	1.01161	0.990509	1.00422	0.981598	0.973617	0.998548	1.00373	1.00292	1.00971	0.984184	0.984236	1.00936	0.997382	0.997955	0.981425	1.00323	1.01966	0.981551	0.997656	0.998805	0.996845	1.00069	1.00778	0.98727	1.02205	0.998076	1.00555	0.992385	1.00282	1.0131	0.98407	1.01024	0.99541	0.970852
